LTER	Dataset	Locale	Species	Abundance.trend
Midwest	Aphids	Seymour	Anoecia corni	-1.05337673738515
Midwest	Aphids	Sutherland	Anoecia corni	-1.13111320824233
Midwest	Aphids	TPAC	Anoecia corni	-1.15550978197529
Midwest	Aphids	Urbana-Champaign-II	Anoecia corni	-1.65298604031071
Midwest	Aphids	Walworth	Anoecia corni	-0.0614552594324979
Midwest	Aphids	ACRE	Anoecia cornicola	-0.443834434110434
Midwest	Aphids	Ames	Anoecia cornicola	-0.964619624413589
Midwest	Aphids	Antigo	Anoecia cornicola	-2.50486522172653
Midwest	Aphids	Arlington	Anoecia cornicola	-1.40800280757661
Midwest	Aphids	Brookings	Anoecia cornicola	-3.23529731223063
Midwest	Aphids	Brownstown	Anoecia cornicola	1.99267655916247
Midwest	Aphids	Columbia	Anoecia cornicola	-1.02881627439969
Midwest	Aphids	Crookston	Anoecia cornicola	0.208913547673716
Midwest	Aphids	DeKalb	Anoecia cornicola	-0.923941992172706
Midwest	Aphids	Dixon Springs	Anoecia cornicola	-0.0259266858761005
Midwest	Aphids	DPAC	Anoecia cornicola	0.578744235469881
Midwest	Aphids	East Lansing	Anoecia cornicola	-0.996799639484995
Midwest	Aphids	Eau Claire	Anoecia cornicola	-1.8196241200552
Midwest	Aphids	Freeport	Anoecia cornicola	0.42199640629255
Midwest	Aphids	Hancock	Anoecia cornicola	-3.49662564630461
Midwest	Aphids	Kanawha	Anoecia cornicola	-1.29253727083398
Midwest	Aphids	Kellogg	Anoecia cornicola	-0.573776132002362
Midwest	Aphids	Lamberton	Anoecia cornicola	-0.343635648624366
Midwest	Aphids	Lancaster	Anoecia cornicola	-0.833800562079522
Midwest	Aphids	Lexington	Anoecia cornicola	-2.1400513228881
Midwest	Aphids	Manhattan	Anoecia cornicola	-0.479586728779914
Midwest	Aphids	McNay	Anoecia cornicola	-1.87158859862261
Midwest	Aphids	Metamora	Anoecia cornicola	-1.68144945349183
Midwest	Aphids	Monmouth	Anoecia cornicola	-1.10714444666721
Midwest	Aphids	Monroe	Anoecia cornicola	-1.49319485420397
Midwest	Aphids	Morris_IL	Anoecia cornicola	-0.0128092608219507
Midwest	Aphids	Morris_MN	Anoecia cornicola	-0.330654509354304
Midwest	Aphids	Nashua	Anoecia cornicola	-2.20460398027476
Midwest	Aphids	NEPAC	Anoecia cornicola	0.0915495883212853
Midwest	Aphids	Oceana	Anoecia cornicola	-0.557580302102115
Midwest	Aphids	Orr	Anoecia cornicola	-0.17705770359112
Midwest	Aphids	Portageville	Anoecia cornicola	0.471739533772581
Midwest	Aphids	PPAC	Anoecia cornicola	-2.75874806188323
Midwest	Aphids	Princeton	Anoecia cornicola	-3.40657657647798
Midwest	Aphids	Rosemount	Anoecia cornicola	1.97175437098142
Midwest	Aphids	Saginaw-II	Anoecia cornicola	0.30528399292437
Midwest	Aphids	SEPAC	Anoecia cornicola	-1.86767523505405
Midwest	Aphids	Seymour	Anoecia cornicola	-0.436307374494045
Midwest	Aphids	Sutherland	Anoecia cornicola	-1.50902216851057
Midwest	Aphids	TPAC	Anoecia cornicola	0.103031818205551
Midwest	Aphids	Urbana-Champaign-II	Anoecia cornicola	-2.50894055185842
Midwest	Aphids	Walworth	Anoecia cornicola	-1.54651836454646
Midwest	Aphids	ACRE	Anoecia oenotherae	0.537184687953732
Midwest	Aphids	Ames	Anoecia oenotherae	-0.724804647177159
Midwest	Aphids	Antigo	Anoecia oenotherae	0.19958065660716
Midwest	Aphids	Brookings	Anoecia oenotherae	-1.51106455568649
Midwest	Aphids	Columbia	Anoecia oenotherae	-1.8699805583459
Midwest	Aphids	Dixon Springs	Anoecia oenotherae	-0.774155845903855
Midwest	Aphids	DPAC	Anoecia oenotherae	-1.72586899276339
Midwest	Aphids	East Lansing	Anoecia oenotherae	0.907147798969938
Midwest	Aphids	Eau Claire	Anoecia oenotherae	0.2810109458316
Midwest	Aphids	Hancock	Anoecia oenotherae	-1.47700090917659
Midwest	Aphids	Kellogg	Anoecia oenotherae	1.43126514761077
Midwest	Aphids	Lamberton	Anoecia oenotherae	-3.93096947028493
Midwest	Aphids	Lancaster	Anoecia oenotherae	0.300248898222543
Midwest	Aphids	Manhattan	Anoecia oenotherae	-0.0743501860563274
Midwest	Aphids	McNay	Anoecia oenotherae	-1.61784637804314
Midwest	Aphids	Morris_MN	Anoecia oenotherae	-0.176563823265343
Midwest	Aphids	Nashua	Anoecia oenotherae	-1.88310263215153
Midwest	Aphids	NEPAC	Anoecia oenotherae	1.97554855597456
Midwest	Aphids	Orr	Anoecia oenotherae	0.266196754238345
Midwest	Aphids	PPAC	Anoecia oenotherae	1.27097954623722
Midwest	Aphids	Rosemount	Anoecia oenotherae	1.59071520815442
Midwest	Aphids	SEPAC	Anoecia oenotherae	0.335191166427538
Midwest	Aphids	Sutherland	Anoecia oenotherae	-1.5854189637635
Midwest	Aphids	Urbana-Champaign-II	Anoecia oenotherae	1.28370536544966
Midwest	Aphids	Walworth	Anoecia oenotherae	1.2625851046899
Midwest	Aphids	ACRE	Anoecia setariae	-2.18362999666249
Midwest	Aphids	Ames	Anoecia setariae	0.452257306836125
Midwest	Aphids	Antigo	Anoecia setariae	-0.971550391005687
Midwest	Aphids	Arlington	Anoecia setariae	0.774233513264195
Midwest	Aphids	DeKalb	Anoecia setariae	-0.265667506279086
Midwest	Aphids	Dixon Springs	Anoecia setariae	1.45118369724502
Midwest	Aphids	Eau Claire	Anoecia setariae	-0.150124560111133
Midwest	Aphids	Hancock	Anoecia setariae	1.06184472533211
Midwest	Aphids	Kanawha	Anoecia setariae	-1.06494432675156
Midwest	Aphids	Kellogg	Anoecia setariae	0.916229357712114
Midwest	Aphids	Lamberton	Anoecia setariae	2.90499957758413
Midwest	Aphids	Lancaster	Anoecia setariae	-3.08867974064848
Midwest	Aphids	Manhattan	Anoecia setariae	1.7066767866935
Midwest	Aphids	Monroe	Anoecia setariae	-1.45930352729916
Midwest	Aphids	Morris_MN	Anoecia setariae	3.22465808371208
Midwest	Aphids	Nashua	Anoecia setariae	-0.261466311250861
Midwest	Aphids	Orr	Anoecia setariae	-0.559706342159687
Midwest	Aphids	PPAC	Anoecia setariae	0.301361917206484
Midwest	Aphids	SEPAC	Anoecia setariae	-1.22591410262168
Midwest	Aphids	Sutherland	Anoecia setariae	0.892366852638081
Midwest	Aphids	Urbana-Champaign-II	Anoecia setariae	-0.250365877989948
Midwest	Aphids	ACRE	Aphis asclepiadis	-1.14167566981212
Midwest	Aphids	Albert Lea	Aphis asclepiadis	3.44131333956121
Midwest	Aphids	Ames	Aphis asclepiadis	0.211927532395005
Midwest	Aphids	Antigo	Aphis asclepiadis	-2.00231301067113
Midwest	Aphids	Arlington	Aphis asclepiadis	2.33123038422886
Midwest	Aphids	Brookings	Aphis asclepiadis	-1.6909333109335
Midwest	Aphids	Brownstown	Aphis asclepiadis	-1.81299191736756
Midwest	Aphids	Columbia	Aphis asclepiadis	6.18749966591321
Midwest	Aphids	Crookston	Aphis asclepiadis	-2.0378537083502
Midwest	Aphids	DeKalb	Aphis asclepiadis	-2.55126019272815
Midwest	Aphids	Dixon Springs	Aphis asclepiadis	-1.74121521052477
Midwest	Aphids	East Lansing	Aphis asclepiadis	2.4092987741108
Midwest	Aphids	Eau Claire	Aphis asclepiadis	1.70067629268815
Midwest	Aphids	Freeport	Aphis asclepiadis	2.76591655424116
Midwest	Aphids	Hancock	Aphis asclepiadis	0.724510016338546
Midwest	Aphids	Kellogg	Aphis asclepiadis	-1.77678243869953
Midwest	Aphids	Lamberton	Aphis asclepiadis	2.78235961597851
Midwest	Aphids	Lancaster	Aphis asclepiadis	-0.206944056924948
Midwest	Aphids	Manhattan	Aphis asclepiadis	2.28648786122545
Midwest	Aphids	McNay	Aphis asclepiadis	-2.82338053601564
Midwest	Aphids	Monmouth	Aphis asclepiadis	1.83480320060748
Midwest	Aphids	Monroe	Aphis asclepiadis	1.05168993782498
Midwest	Aphids	Morris_IL	Aphis asclepiadis	-0.817103291128901
Midwest	Aphids	Morris_MN	Aphis asclepiadis	1.55066827631978
Midwest	Aphids	Nashua	Aphis asclepiadis	1.27548084561418
Midwest	Aphids	NEPAC	Aphis asclepiadis	6.69658755842653
Midwest	Aphids	Oceana	Aphis asclepiadis	2.50406503174244
Midwest	Aphids	Orr	Aphis asclepiadis	1.55571960195815
Midwest	Aphids	Princeton	Aphis asclepiadis	-1.33333332673386
Midwest	Aphids	Rhinelander	Aphis asclepiadis	2.96296294021001
Midwest	Aphids	Rosemount	Aphis asclepiadis	1.65948874637495
Midwest	Aphids	Seymour	Aphis asclepiadis	-1.55206883146957
Midwest	Aphids	Sutherland	Aphis asclepiadis	3.70532841854258
Midwest	Aphids	Urbana-Champaign-II	Aphis asclepiadis	6.18749966591321
Midwest	Aphids	Walworth	Aphis asclepiadis	-2.2750239559746
Midwest	Aphids	ACRE	Aphis coreopsidis	0.669647083606348
Midwest	Aphids	Ames	Aphis coreopsidis	0.741266248013667
Midwest	Aphids	Antigo	Aphis coreopsidis	0.916643705373438
Midwest	Aphids	Arlington	Aphis coreopsidis	0.913117401376888
Midwest	Aphids	Brownstown	Aphis coreopsidis	1.48721301077974
Midwest	Aphids	Columbia	Aphis coreopsidis	1.56407055942426
Midwest	Aphids	DeKalb	Aphis coreopsidis	1.96451728171906
Midwest	Aphids	Dixon Springs	Aphis coreopsidis	-0.988542078537487
Midwest	Aphids	DPAC	Aphis coreopsidis	-0.320625878889147
Midwest	Aphids	East Lansing	Aphis coreopsidis	1.10069260705512
Midwest	Aphids	Hancock	Aphis coreopsidis	0.0428340550035076
Midwest	Aphids	Kellogg	Aphis coreopsidis	1.19077964539733
Midwest	Aphids	Lamberton	Aphis coreopsidis	-0.448426741482654
Midwest	Aphids	McNay	Aphis coreopsidis	-0.987246151250623
Midwest	Aphids	Monmouth	Aphis coreopsidis	1.5372485138379
Midwest	Aphids	Monroe	Aphis coreopsidis	0.693012391743613
Midwest	Aphids	Morris_IL	Aphis coreopsidis	-1.38134842554947
Midwest	Aphids	Nashua	Aphis coreopsidis	0.0359238085693704
Midwest	Aphids	NEPAC	Aphis coreopsidis	1.19226734210092
Midwest	Aphids	Orr	Aphis coreopsidis	-0.114962706565935
Midwest	Aphids	Portageville	Aphis coreopsidis	-2.06243166076549
Midwest	Aphids	PPAC	Aphis coreopsidis	-0.504622638211674
Midwest	Aphids	Princeton	Aphis coreopsidis	-2.79408147697394
Midwest	Aphids	Rosemount	Aphis coreopsidis	0.995411820598298
Midwest	Aphids	SEPAC	Aphis coreopsidis	-0.301684653952112
Midwest	Aphids	Sutherland	Aphis coreopsidis	-2.42736957936537
Midwest	Aphids	Urbana-Champaign-II	Aphis coreopsidis	1.56427804776804
Midwest	Aphids	Walworth	Aphis coreopsidis	-1.23826490074737
Midwest	Aphids	ACRE	Aphis craccivora	-0.597426158788223
Midwest	Aphids	Albert Lea	Aphis craccivora	-1.84525123564893
Midwest	Aphids	Ames	Aphis craccivora	-2.5383646271576
Midwest	Aphids	Antigo	Aphis craccivora	0.482681100810549
Midwest	Aphids	Arlington	Aphis craccivora	0.338342204182441
Midwest	Aphids	Brookings	Aphis craccivora	0.581161765814155
Midwest	Aphids	Brownstown	Aphis craccivora	0.060850478032604
Midwest	Aphids	Columbia	Aphis craccivora	0.242041722942925
Midwest	Aphids	Crookston	Aphis craccivora	-0.67081688793938
Midwest	Aphids	DeKalb	Aphis craccivora	-1.49087779845811
Midwest	Aphids	Dixon Springs	Aphis craccivora	-1.96254256900369
Midwest	Aphids	DPAC	Aphis craccivora	-1.84030139692087
Midwest	Aphids	East Lansing	Aphis craccivora	-0.773997873440197
Midwest	Aphids	Eau Claire	Aphis craccivora	0.783907615504555
Midwest	Aphids	Freeport	Aphis craccivora	2.15004386112884
Midwest	Aphids	Hancock	Aphis craccivora	-1.99748937288055
Midwest	Aphids	Kalkaska	Aphis craccivora	-0.801562743680691
Midwest	Aphids	Kanawha	Aphis craccivora	-0.028259609417636
Midwest	Aphids	Kellogg	Aphis craccivora	0.551936352695902
Midwest	Aphids	Lamberton	Aphis craccivora	-0.634684605900399
Midwest	Aphids	Lancaster	Aphis craccivora	-1.70536982103302
Midwest	Aphids	Lexington	Aphis craccivora	-2.98288585585856
Midwest	Aphids	Manhattan	Aphis craccivora	-0.334616975798401
Midwest	Aphids	McNay	Aphis craccivora	-1.80256853801567
Midwest	Aphids	Metamora	Aphis craccivora	0.370009871769756
Midwest	Aphids	Monmouth	Aphis craccivora	-1.57296121025292
Midwest	Aphids	Monroe	Aphis craccivora	-1.79192458066993
Midwest	Aphids	Morris_IL	Aphis craccivora	-1.17935426035122
Midwest	Aphids	Morris_MN	Aphis craccivora	-0.671387994334346
Midwest	Aphids	Nashua	Aphis craccivora	-2.24257727281736
Midwest	Aphids	NEPAC	Aphis craccivora	-1.20465364125209
Midwest	Aphids	Oceana	Aphis craccivora	1.43241307315776
Midwest	Aphids	Orr	Aphis craccivora	-1.73240686672706
Midwest	Aphids	Portageville	Aphis craccivora	2.48972224057168
Midwest	Aphids	PPAC	Aphis craccivora	-1.68126620516146
Midwest	Aphids	Princeton	Aphis craccivora	1.48590737458166
Midwest	Aphids	Rhinelander	Aphis craccivora	-2.72793785771478
Midwest	Aphids	Rosemount	Aphis craccivora	-2.01033938475424
Midwest	Aphids	Saginaw-II	Aphis craccivora	2.65630469700695
Midwest	Aphids	Sanilac	Aphis craccivora	0.782872534959374
Midwest	Aphids	SEPAC	Aphis craccivora	-2.30800550295223
Midwest	Aphids	Seymour	Aphis craccivora	-3.99720089398133
Midwest	Aphids	Sutherland	Aphis craccivora	-2.33605931840524
Midwest	Aphids	TPAC	Aphis craccivora	-2.38919820661955
Midwest	Aphids	Urbana-Champaign-II	Aphis craccivora	-1.54858948417345
Midwest	Aphids	Walworth	Aphis craccivora	-2.13162403726597
Midwest	Aphids	Ames	Aphis decepta	-2.1367430852011
Midwest	Aphids	Freeport	Aphis decepta	0.712255698278036
Midwest	Aphids	Nashua	Aphis decepta	-0.147394403634858
Midwest	Aphids	Antigo	Aphis fabae	-0.49079215676417
Midwest	Aphids	Arlington	Aphis fabae	-2.2106080885446
Midwest	Aphids	Crookston	Aphis fabae	3.89257062476356
Midwest	Aphids	DeKalb	Aphis fabae	-2.30121248090006
Midwest	Aphids	DPAC	Aphis fabae	1.68015442266882
Midwest	Aphids	East Lansing	Aphis fabae	-0.925391822866345
Midwest	Aphids	Eau Claire	Aphis fabae	-1.59794006843687
Midwest	Aphids	Freeport	Aphis fabae	0.975593152347833
Midwest	Aphids	Hancock	Aphis fabae	0.386576583926951
Midwest	Aphids	Kellogg	Aphis fabae	0.905714203978152
Midwest	Aphids	Lamberton	Aphis fabae	2.48306238517322
Midwest	Aphids	Lancaster	Aphis fabae	-1.18502925070264
Midwest	Aphids	Lexington	Aphis fabae	-2.11595445542017
Midwest	Aphids	Manhattan	Aphis fabae	1.56965318903941
Midwest	Aphids	McNay	Aphis fabae	0.380811401393418
Midwest	Aphids	Monroe	Aphis fabae	1.08183511460223
Midwest	Aphids	Morris_IL	Aphis fabae	-0.504670902734881
Midwest	Aphids	Morris_MN	Aphis fabae	-0.116744439259047
Midwest	Aphids	Nashua	Aphis fabae	1.71755375200765
Midwest	Aphids	NEPAC	Aphis fabae	1.13371982130303
Midwest	Aphids	PPAC	Aphis fabae	2.0897424161926
Midwest	Aphids	Rhinelander	Aphis fabae	-2.27658908313606
Midwest	Aphids	Rosemount	Aphis fabae	-0.569816688209022
Midwest	Aphids	Saginaw-II	Aphis fabae	0.652444694553156
Midwest	Aphids	Sanilac	Aphis fabae	2.26949119708533
Midwest	Aphids	SEPAC	Aphis fabae	0.26065182755489
Midwest	Aphids	Seymour	Aphis fabae	1.24957364697873
Midwest	Aphids	Sutherland	Aphis fabae	-0.745875652082112
Midwest	Aphids	Urbana-Champaign-II	Aphis fabae	3.33959600551416
Midwest	Aphids	Walworth	Aphis fabae	0.651540992359292
Midwest	Aphids	Antigo	Aphis folsomii	1.24829490025369
Midwest	Aphids	Arlington	Aphis folsomii	-0.674368447786277
Midwest	Aphids	Crookston	Aphis folsomii	0.916831057929368
Midwest	Aphids	Dixon Springs	Aphis folsomii	-1.68715108771424
Midwest	Aphids	East Lansing	Aphis folsomii	-0.930937236729966
Midwest	Aphids	Eau Claire	Aphis folsomii	2.69337748535766e-08
Midwest	Aphids	Hancock	Aphis folsomii	1.57529897216776
Midwest	Aphids	Lancaster	Aphis folsomii	0.897960174692058
Midwest	Aphids	Nashua	Aphis folsomii	1.69711250516517
Midwest	Aphids	PPAC	Aphis folsomii	1.22227920165586
Midwest	Aphids	SEPAC	Aphis folsomii	0.516945527016027
Midwest	Aphids	Walworth	Aphis folsomii	-1.18985097018285
Midwest	Aphids	ACRE	Aphis glycines	-2.39391934659922
Midwest	Aphids	Albert Lea	Aphis glycines	1.71803157688747
Midwest	Aphids	Ames	Aphis glycines	-2.48887398149733
Midwest	Aphids	Antigo	Aphis glycines	0.0279726314122485
Midwest	Aphids	Arlington	Aphis glycines	-1.02849952590302
Midwest	Aphids	Brookings	Aphis glycines	-2.01154438018936
Midwest	Aphids	Brownstown	Aphis glycines	-0.315833649398688
Midwest	Aphids	Columbia	Aphis glycines	-1.25196395526817
Midwest	Aphids	Crookston	Aphis glycines	-0.505367876539478
Midwest	Aphids	DeKalb	Aphis glycines	-1.4729212152455
Midwest	Aphids	Dixon Springs	Aphis glycines	-1.39681013227304
Midwest	Aphids	DPAC	Aphis glycines	-0.398375971015402
Midwest	Aphids	East Lansing	Aphis glycines	-1.44666888375626
Midwest	Aphids	Eau Claire	Aphis glycines	-0.951694540282913
Midwest	Aphids	Freeport	Aphis glycines	-1.38147596975287
Midwest	Aphids	Hancock	Aphis glycines	-0.811260133616605
Midwest	Aphids	Kalkaska	Aphis glycines	0.199048617525622
Midwest	Aphids	Kanawha	Aphis glycines	-1.59918568272173
Midwest	Aphids	Kellogg	Aphis glycines	-0.394054223681014
Midwest	Aphids	Lamberton	Aphis glycines	-1.62667341535846
Midwest	Aphids	Lancaster	Aphis glycines	-1.9841148764461
Midwest	Aphids	Lexington	Aphis glycines	-0.804914383908015
Midwest	Aphids	Manhattan	Aphis glycines	-1.06137422643183
Midwest	Aphids	McNay	Aphis glycines	-0.948473404303606
Midwest	Aphids	Metamora	Aphis glycines	-1.76754262042667
Midwest	Aphids	Monmouth	Aphis glycines	-0.811231720032248
Midwest	Aphids	Monroe	Aphis glycines	-0.996342578964121
Midwest	Aphids	Morris_IL	Aphis glycines	-2.16982326115204
Midwest	Aphids	Morris_MN	Aphis glycines	-0.987931129762177
Midwest	Aphids	Nashua	Aphis glycines	-1.5387909815605
Midwest	Aphids	NEPAC	Aphis glycines	-0.89598141752899
Midwest	Aphids	Oceana	Aphis glycines	1.79120172759057
Midwest	Aphids	Orr	Aphis glycines	-1.58139702757353
Midwest	Aphids	Portageville	Aphis glycines	-0.00645279436650832
Midwest	Aphids	PPAC	Aphis glycines	-1.4343819717894
Midwest	Aphids	Princeton	Aphis glycines	-0.486752362699998
Midwest	Aphids	Rhinelander	Aphis glycines	-0.293053704721968
Midwest	Aphids	Rosemount	Aphis glycines	-1.49967861895989
Midwest	Aphids	Saginaw-II	Aphis glycines	0.497326793904338
Midwest	Aphids	Sanilac	Aphis glycines	-0.332132040404994
Midwest	Aphids	SEPAC	Aphis glycines	-1.55780771295573
Midwest	Aphids	Seymour	Aphis glycines	-2.43816581380922
Midwest	Aphids	Sutherland	Aphis glycines	-0.860828970161841
Midwest	Aphids	TPAC	Aphis glycines	-1.13612602597269
Midwest	Aphids	Urbana-Champaign-II	Aphis glycines	-1.50731570763123
Midwest	Aphids	Walworth	Aphis glycines	-1.87113358500879
Midwest	Aphids	ACRE	Aphis gossypii	0.782495781296289
Midwest	Aphids	Albert Lea	Aphis gossypii	0.391186300677642
Midwest	Aphids	Ames	Aphis gossypii	-1.49931551508117
Midwest	Aphids	Antigo	Aphis gossypii	-0.516414887858871
Midwest	Aphids	Arlington	Aphis gossypii	-1.85777274644097
Midwest	Aphids	Brookings	Aphis gossypii	0.085601364990139
Midwest	Aphids	Brownstown	Aphis gossypii	1.89077195543686
Midwest	Aphids	Columbia	Aphis gossypii	1.61161561773633
Midwest	Aphids	Crookston	Aphis gossypii	-1.22178732593845
Midwest	Aphids	DeKalb	Aphis gossypii	0.538622733833216
Midwest	Aphids	Dixon Springs	Aphis gossypii	-1.00595185015617
Midwest	Aphids	DPAC	Aphis gossypii	-0.853886860550231
Midwest	Aphids	East Lansing	Aphis gossypii	-0.988587654627966
Midwest	Aphids	Eau Claire	Aphis gossypii	-0.232818394948541
Midwest	Aphids	Freeport	Aphis gossypii	0.855504336753637
Midwest	Aphids	Hancock	Aphis gossypii	-0.844963249845806
Midwest	Aphids	Kalkaska	Aphis gossypii	-0.183954640176593
Midwest	Aphids	Kanawha	Aphis gossypii	-1.74857218560531
Midwest	Aphids	Kellogg	Aphis gossypii	0.335358931115431
Midwest	Aphids	Lamberton	Aphis gossypii	-0.344623709745467
Midwest	Aphids	Lancaster	Aphis gossypii	0.0328576059797826
Midwest	Aphids	Lexington	Aphis gossypii	-0.426912190918214
Midwest	Aphids	Manhattan	Aphis gossypii	0.772106353022846
Midwest	Aphids	McNay	Aphis gossypii	-1.81222933464856
Midwest	Aphids	Metamora	Aphis gossypii	0.288875626829403
Midwest	Aphids	Monmouth	Aphis gossypii	1.83000698109066
Midwest	Aphids	Monroe	Aphis gossypii	-0.640971440502761
Midwest	Aphids	Morris_IL	Aphis gossypii	-1.60295610032673
Midwest	Aphids	Morris_MN	Aphis gossypii	-0.136633004523543
Midwest	Aphids	Nashua	Aphis gossypii	-1.71445290308008
Midwest	Aphids	NEPAC	Aphis gossypii	-0.801700807839908
Midwest	Aphids	Oceana	Aphis gossypii	2.01499057282633
Midwest	Aphids	Orr	Aphis gossypii	2.0218883429183
Midwest	Aphids	Portageville	Aphis gossypii	-1.63276475875313
Midwest	Aphids	PPAC	Aphis gossypii	-0.89077217385967
Midwest	Aphids	Princeton	Aphis gossypii	1.04441755213036
Midwest	Aphids	Rhinelander	Aphis gossypii	-0.803440961814587
Midwest	Aphids	Rosemount	Aphis gossypii	0.295177357424447
Midwest	Aphids	Saginaw-II	Aphis gossypii	1.83444459934685
Midwest	Aphids	Sanilac	Aphis gossypii	1.48318957331583
Midwest	Aphids	SEPAC	Aphis gossypii	-0.480691480509072
Midwest	Aphids	Seymour	Aphis gossypii	0.144520318796825
Midwest	Aphids	Sutherland	Aphis gossypii	-0.180212594235403
Midwest	Aphids	TPAC	Aphis gossypii	-1.5836941644984
Midwest	Aphids	Urbana-Champaign-II	Aphis gossypii	-0.269714022813172
Midwest	Aphids	Walworth	Aphis gossypii	0.091028351559206
Midwest	Aphids	Columbia	Aphis illinoisensis	0.0704471905499283
Midwest	Aphids	Dixon Springs	Aphis illinoisensis	-1.21982520426122
Midwest	Aphids	DPAC	Aphis illinoisensis	-1.24080297396949
Midwest	Aphids	East Lansing	Aphis illinoisensis	-1.19888337926804
Midwest	Aphids	Hancock	Aphis illinoisensis	1.39358618291511
Midwest	Aphids	Kellogg	Aphis illinoisensis	-0.232958625881969
Midwest	Aphids	Manhattan	Aphis illinoisensis	-0.412385176102116
Midwest	Aphids	Monmouth	Aphis illinoisensis	0.256788361173447
Midwest	Aphids	Monroe	Aphis illinoisensis	2.87830779493014
Midwest	Aphids	Morris_IL	Aphis illinoisensis	-1.6905689887176
Midwest	Aphids	NEPAC	Aphis illinoisensis	2.76917418416367
Midwest	Aphids	Orr	Aphis illinoisensis	-1.91854116678866
Midwest	Aphids	Portageville	Aphis illinoisensis	0.897281202586717
